problem,metric,higher_is_better,lhs_algorithm,lhs_label,rhs_algorithm,rhs_label,n_common_seeds,lhs_mean,lhs_median,rhs_mean,rhs_median,delta_mean,delta_median,lhs_seed_wins,seed_ties,rhs_seed_wins,lhs_both_metric_seed_wins,both_metric_seed_ties_or_mixed,rhs_both_metric_seed_wins,wilcoxon_p_value_raw,wilcoxon_p_value_holm,wilcoxon_significant_alpha
zcat7,hypervolume,True,nsga2_sector_farthest,nsga2-sector-farthest,nsga2_hvref_farthest,nsga2-hvref-farthest,21,0.8829186154963584,0.8869321547228692,0.935375186601315,0.9358335025126129,-0.052456571104956606,-0.04890134778974364,0,0,21,0,1,20,9.5367431640625e-07,0.000362396240234375,True
zcat7,igd_plus,False,nsga2_sector_farthest,nsga2-sector-farthest,nsga2_hvref_farthest,nsga2-hvref-farthest,21,0.10742873025580377,0.10486131767781452,0.06247748311233787,0.05806871575506153,0.0449512471434659,0.046792601922752995,1,0,20,0,1,20,1.9073486328125e-06,0.000362396240234375,True
zcat8,hypervolume,True,nsga2_farthest,nsga2-farthest,nsgaii,nsgaii,21,0.18182349116631982,0.16985234934016072,0.009872679306983018,0.0,0.1719508118593368,0.16985234934016072,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat8,igd_plus,False,nsga2_farthest,nsga2-farthest,nsgaii,nsgaii,21,0.12504307222035627,0.12807284748581824,0.22218967026329386,0.22510050063253384,-0.0971465980429376,-0.0970276531467156,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat8,hypervolume,True,gces_nogeo,gces-noGeo,nsgaii,nsgaii,21,0.16078335612411998,0.1657224725498663,0.009872679306983018,0.0,0.15091067681713696,0.1657224725498663,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat8,igd_plus,False,gces_nogeo,gces-noGeo,nsgaii,nsgaii,21,0.13097704499909413,0.13313689398246795,0.22218967026329386,0.22510050063253384,-0.09121262526419974,-0.0919636066500659,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat8,hypervolume,True,gces,gces,nsgaii,nsgaii,21,0.1619822594699385,0.16379419277463897,0.009872679306983018,0.0,0.15210958016295548,0.16379419277463897,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat8,igd_plus,False,gces,gces,nsgaii,nsgaii,21,0.13216528270349834,0.12310638229644534,0.22218967026329386,0.22510050063253384,-0.09002438755979553,-0.1019941183360885,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat8,hypervolume,True,nsga2_farthest,nsga2-farthest,gces_nogeo,gces-noGeo,21,0.18182349116631982,0.16985234934016072,0.16078335612411998,0.1657224725498663,0.021040135042199842,0.004129876790294418,11,0,10,10,5,6,0.39258384704589844,1.0,False
zcat8,igd_plus,False,nsga2_farthest,nsga2-farthest,gces_nogeo,gces-noGeo,21,0.12504307222035627,0.12807284748581824,0.13097704499909413,0.13313689398246795,-0.0059339727787378616,-0.00506404649664971,14,0,7,10,5,6,0.3038158416748047,1.0,False
zcat8,hypervolume,True,nsga2_farthest,nsga2-farthest,gces,gces,21,0.18182349116631982,0.16985234934016072,0.1619822594699385,0.16379419277463897,0.01984123169638133,0.0060581565655217495,13,0,8,10,6,5,0.45236778259277344,1.0,False
zcat8,igd_plus,False,nsga2_farthest,nsga2-farthest,gces,gces,21,0.12504307222035627,0.12807284748581824,0.13216528270349834,0.12310638229644534,-0.007122210483142072,0.004966465189372896,13,0,8,10,6,5,0.22898578643798828,1.0,False
zcat8,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,nsgaii,nsgaii,21,0.593180306750569,0.5899094697557967,0.009872679306983018,0.0,0.583307627443586,0.5899094697557967,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat8,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,nsgaii,nsgaii,21,0.04126906415675745,0.04174317811613702,0.22218967026329386,0.22510050063253384,-0.18092060610653643,-0.1833573225163968,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat8,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,nsga2_farthest,nsga2-farthest,21,0.593180306750569,0.5899094697557967,0.18182349116631982,0.16985234934016072,0.4113568155842492,0.42005712041563603,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat8,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,nsga2_farthest,nsga2-farthest,21,0.04126906415675745,0.04174317811613702,0.12504307222035627,0.12807284748581824,-0.08377400806359882,-0.08632966936968121,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat8,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,gces_nogeo,gces-noGeo,21,0.593180306750569,0.5899094697557967,0.16078335612411998,0.1657224725498663,0.432396950626449,0.42418699720593045,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat8,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,gces_nogeo,gces-noGeo,21,0.04126906415675745,0.04174317811613702,0.13097704499909413,0.13313689398246795,-0.08970798084233668,-0.09139371586633092,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat8,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,gces,gces,21,0.593180306750569,0.5899094697557967,0.1619822594699385,0.16379419277463897,0.4311980472806305,0.42611527698115775,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat8,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,gces,gces,21,0.04126906415675745,0.04174317811613702,0.13216528270349834,0.12310638229644534,-0.09089621854674089,-0.08136320418030832,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat8,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsgaii,nsgaii,21,0.3592197075626471,0.3515753440142195,0.009872679306983018,0.0,0.3493470282556641,0.3515753440142195,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat8,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsgaii,nsgaii,21,0.06189845670314843,0.06104493679065789,0.22218967026329386,0.22510050063253384,-0.16029121356014542,-0.16405556384187595,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat8,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_farthest,nsga2-farthest,21,0.3592197075626471,0.3515753440142195,0.18182349116631982,0.16985234934016072,0.17739621639632727,0.1817229946740588,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat8,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_farthest,nsga2-farthest,21,0.06189845670314843,0.06104493679065789,0.12504307222035627,0.12807284748581824,-0.06314461551720783,-0.06702791069516034,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat8,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,gces_nogeo,gces-noGeo,21,0.3592197075626471,0.3515753440142195,0.16078335612411998,0.1657224725498663,0.19843635143852711,0.18585287146435323,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat8,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,gces_nogeo,gces-noGeo,21,0.06189845670314843,0.06104493679065789,0.13097704499909413,0.13313689398246795,-0.0690785882959457,-0.07209195719181005,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat8,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,gces,gces,21,0.3592197075626471,0.3515753440142195,0.1619822594699385,0.16379419277463897,0.1972374480927086,0.18778115123958056,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat8,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,gces,gces,21,0.06189845670314843,0.06104493679065789,0.13216528270349834,0.12310638229644534,-0.0702668260003499,-0.06206144550578745,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat8,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_hvfarthest,nsga2-hvfarthest,21,0.3592197075626471,0.3515753440142195,0.593180306750569,0.5899094697557967,-0.2339605991879219,-0.2383341257415772,0,0,21,0,0,21,9.5367431640625e-07,0.000362396240234375,True
zcat8,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_hvfarthest,nsga2-hvfarthest,21,0.06189845670314843,0.06104493679065789,0.04126906415675745,0.04174317811613702,0.020629392546390984,0.019301758674520865,0,0,21,0,0,21,9.5367431640625e-07,0.000362396240234375,True
zcat8,hypervolume,True,nsga2_sector_farthest,nsga2-sector-farthest,nsgaii,nsgaii,21,0.17190682910451027,0.1829575802192047,0.009872679306983018,0.0,0.16203414979752725,0.1829575802192047,20,1,0,20,1,0,6.395189469394756e-05,0.007226564100416074,True
zcat8,igd_plus,False,nsga2_sector_farthest,nsga2-sector-farthest,nsgaii,nsgaii,21,0.12984533256937755,0.1344149833649004,0.22218967026329386,0.22510050063253384,-0.09234433769391631,-0.09068551726763344,21,0,0,20,1,0,9.5367431640625e-07,0.000362396240234375,True
zcat8,hypervolume,True,nsga2_sector_farthest,nsga2-sector-farthest,nsga2_farthest,nsga2-farthest,21,0.17190682910451027,0.1829575802192047,0.18182349116631982,0.16985234934016072,-0.00991666206180955,0.013105230879043972,10,0,11,6,6,9,0.8648872375488281,1.0,False
zcat8,igd_plus,False,nsga2_sector_farthest,nsga2-sector-farthest,nsga2_farthest,nsga2-farthest,21,0.12984533256937755,0.1344149833649004,0.12504307222035627,0.12807284748581824,0.004802260349021287,0.006342135879082167,8,0,13,6,6,9,0.3038158416748047,1.0,False
zcat8,hypervolume,True,nsga2_sector_farthest,nsga2-sector-farthest,gces_nogeo,gces-noGeo,21,0.17190682910451027,0.1829575802192047,0.16078335612411998,0.1657224725498663,0.011123472980390292,0.01723510766933839,11,0,10,7,7,7,0.6332969665527344,1.0,False
zcat8,igd_plus,False,nsga2_sector_farthest,nsga2-sector-farthest,gces_nogeo,gces-noGeo,21,0.12984533256937755,0.1344149833649004,0.13097704499909413,0.13313689398246795,-0.0011317124297165748,0.0012780893824324568,10,0,11,7,7,7,0.8648872375488281,1.0,False
zcat8,hypervolume,True,nsga2_sector_farthest,nsga2-sector-farthest,gces,gces,21,0.17190682910451027,0.1829575802192047,0.1619822594699385,0.16379419277463897,0.009924569634571778,0.01916338744456572,12,0,9,9,6,6,0.5620746612548828,1.0,False
zcat8,igd_plus,False,nsga2_sector_farthest,nsga2-sector-farthest,gces,gces,21,0.12984533256937755,0.1344149833649004,0.13216528270349834,0.12310638229644534,-0.002319950134120785,0.011308601068455063,12,0,9,9,6,6,0.7592878341674805,1.0,False
zcat8,hypervolume,True,nsga2_sector_farthest,nsga2-sector-farthest,nsga2_hvref_farthest,nsga2-hvref-farthest,21,0.17190682910451027,0.1829575802192047,0.3592197075626471,0.3515753440142195,-0.18731287845813682,-0.16861776379501484,1,0,20,0,1,20,1.9073486328125e-06,0.000362396240234375,True
zcat8,igd_plus,False,nsga2_sector_farthest,nsga2-sector-farthest,nsga2_hvref_farthest,nsga2-hvref-farthest,21,0.12984533256937755,0.1344149833649004,0.06189845670314843,0.06104493679065789,0.06794687586622912,0.07337004657424251,0,0,21,0,1,20,9.5367431640625e-07,0.000362396240234375,True
zcat9,hypervolume,True,nsga2_farthest,nsga2-farthest,nsgaii,nsgaii,21,0.6697724955516317,0.6833388796598514,0.5788946778781955,0.5871501436624424,0.09087781767343617,0.09618873599740896,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat9,igd_plus,False,nsga2_farthest,nsga2-farthest,nsgaii,nsgaii,21,0.10436447391531445,0.10195494517661836,0.14402066148127626,0.13850257695936594,-0.039656187565961815,-0.03654763178274757,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat9,hypervolume,True,gces_nogeo,gces-noGeo,nsgaii,nsgaii,21,0.6613374553165015,0.6608193253779872,0.5788946778781955,0.5871501436624424,0.08244277743830597,0.07366918171554471,20,0,1,20,1,0,1.9073486328125e-06,0.000362396240234375,True
zcat9,igd_plus,False,gces_nogeo,gces-noGeo,nsgaii,nsgaii,21,0.10771598507578749,0.1063790049530399,0.14402066148127626,0.13850257695936594,-0.036304676405488776,-0.03212357200632604,21,0,0,20,1,0,9.5367431640625e-07,0.000362396240234375,True
zcat9,hypervolume,True,gces,gces,nsgaii,nsgaii,21,0.6633360556207046,0.6753597782250479,0.5788946778781955,0.5871501436624424,0.08444137774250915,0.08820963456260544,19,0,2,19,1,1,9.5367431640625e-06,0.0011539459228515625,True
zcat9,igd_plus,False,gces,gces,nsgaii,nsgaii,21,0.10642280541837958,0.10451382791386839,0.14402066148127626,0.13850257695936594,-0.03759785606289669,-0.03398874904549755,20,0,1,19,1,1,2.86102294921875e-06,0.00042057037353515625,True
zcat9,hypervolume,True,nsga2_farthest,nsga2-farthest,gces_nogeo,gces-noGeo,21,0.6697724955516317,0.6833388796598514,0.6613374553165015,0.6608193253779872,0.008435040235130198,0.02251955428186425,12,0,9,11,4,6,0.35541629791259766,1.0,False
zcat9,igd_plus,False,nsga2_farthest,nsga2-farthest,gces_nogeo,gces-noGeo,21,0.10436447391531445,0.10195494517661836,0.10771598507578749,0.1063790049530399,-0.003351511160473039,-0.004424059776421532,14,0,7,11,4,6,0.22898578643798828,1.0,False
zcat9,hypervolume,True,nsga2_farthest,nsga2-farthest,gces,gces,21,0.6697724955516317,0.6833388796598514,0.6633360556207046,0.6753597782250479,0.006436439930927018,0.007979101434803515,11,0,10,11,2,8,0.41198158264160156,1.0,False
zcat9,igd_plus,False,nsga2_farthest,nsga2-farthest,gces,gces,21,0.10436447391531445,0.10195494517661836,0.10642280541837958,0.10451382791386839,-0.002058331503065128,-0.0025588827372500234,13,0,8,11,2,8,0.37372493743896484,1.0,False
zcat9,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,nsgaii,nsgaii,21,0.8929975757796126,0.8927374380433212,0.5788946778781955,0.5871501436624424,0.3141028979014171,0.3055872943808787,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat9,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,nsgaii,nsgaii,21,0.04379242674402534,0.043760151944118184,0.14402066148127626,0.13850257695936594,-0.10022823473725093,-0.09474242501524775,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat9,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,nsga2_farthest,nsga2-farthest,21,0.8929975757796126,0.8927374380433212,0.6697724955516317,0.6833388796598514,0.22322508022798093,0.20939855838346977,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat9,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,nsga2_farthest,nsga2-farthest,21,0.04379242674402534,0.043760151944118184,0.10436447391531445,0.10195494517661836,-0.06057204717128911,-0.05819479323250018,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat9,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,gces_nogeo,gces-noGeo,21,0.8929975757796126,0.8927374380433212,0.6613374553165015,0.6608193253779872,0.23166012046311113,0.23191811266533402,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat9,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,gces_nogeo,gces-noGeo,21,0.04379242674402534,0.043760151944118184,0.10771598507578749,0.1063790049530399,-0.06392355833176215,-0.06261885300892171,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat9,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,gces,gces,21,0.8929975757796126,0.8927374380433212,0.6633360556207046,0.6753597782250479,0.22966152015890795,0.21737765981827328,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat9,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,gces,gces,21,0.04379242674402534,0.043760151944118184,0.10642280541837958,0.10451382791386839,-0.06263037867435424,-0.060753675969750204,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat9,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsgaii,nsgaii,21,0.8531100443574854,0.8478803195558468,0.5788946778781955,0.5871501436624424,0.2742153664792899,0.2607301758934043,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat9,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsgaii,nsgaii,21,0.053561912650727364,0.054938613908611426,0.14402066148127626,0.13850257695936594,-0.0904587488305489,-0.0835639630507545,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat9,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_farthest,nsga2-farthest,21,0.8531100443574854,0.8478803195558468,0.6697724955516317,0.6833388796598514,0.18333754880585373,0.16454143989599535,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat9,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_farthest,nsga2-farthest,21,0.053561912650727364,0.054938613908611426,0.10436447391531445,0.10195494517661836,-0.050802561264587084,-0.04701633126800694,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat9,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,gces_nogeo,gces-noGeo,21,0.8531100443574854,0.8478803195558468,0.6613374553165015,0.6608193253779872,0.19177258904098393,0.1870609941778596,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat9,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,gces_nogeo,gces-noGeo,21,0.053561912650727364,0.054938613908611426,0.10771598507578749,0.1063790049530399,-0.054154072425060124,-0.05144039104442847,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat9,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,gces,gces,21,0.8531100443574854,0.8478803195558468,0.6633360556207046,0.6753597782250479,0.18977398873678075,0.17252054133079886,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat9,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,gces,gces,21,0.053561912650727364,0.054938613908611426,0.10642280541837958,0.10451382791386839,-0.05286089276765221,-0.04957521400525696,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat9,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_hvfarthest,nsga2-hvfarthest,21,0.8531100443574854,0.8478803195558468,0.8929975757796126,0.8927374380433212,-0.0398875314221272,-0.04485711848747442,0,0,21,0,0,21,9.5367431640625e-07,0.000362396240234375,True
zcat9,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_hvfarthest,nsga2-hvfarthest,21,0.053561912650727364,0.054938613908611426,0.04379242674402534,0.043760151944118184,0.009769485906702027,0.011178461964493243,0,0,21,0,0,21,9.5367431640625e-07,0.000362396240234375,True
zcat9,hypervolume,True,nsga2_sector_farthest,nsga2-sector-farthest,nsgaii,nsgaii,21,0.6656311369000136,0.6622437813909441,0.5788946778781955,0.5871501436624424,0.08673645902181815,0.07509363772850164,20,0,1,19,2,0,2.86102294921875e-06,0.000362396240234375,True
zcat9,igd_plus,False,nsga2_sector_farthest,nsga2-sector-farthest,nsgaii,nsgaii,21,0.10531361948249428,0.10488726336525434,0.14402066148127626,0.13850257695936594,-0.038707041998781985,-0.0336153135941116,20,0,1,19,2,0,1.9073486328125e-06,0.000362396240234375,True
zcat9,hypervolume,True,nsga2_sector_farthest,nsga2-sector-farthest,nsga2_farthest,nsga2-farthest,21,0.6656311369000136,0.6622437813909441,0.6697724955516317,0.6833388796598514,-0.004141358651618021,-0.02109509826890732,9,0,12,9,0,12,0.785365104675293,1.0,False
zcat9,igd_plus,False,nsga2_sector_farthest,nsga2-sector-farthest,nsga2_farthest,nsga2-farthest,21,0.10531361948249428,0.10488726336525434,0.10436447391531445,0.10195494517661836,0.0009491455671798293,0.002932318188635971,9,0,12,9,0,12,0.785365104675293,1.0,False
zcat9,hypervolume,True,nsga2_sector_farthest,nsga2-sector-farthest,gces_nogeo,gces-noGeo,21,0.6656311369000136,0.6622437813909441,0.6613374553165015,0.6608193253779872,0.004293681583512177,0.0014244560129569317,9,0,12,8,3,10,0.8381938934326172,1.0,False
zcat9,igd_plus,False,nsga2_sector_farthest,nsga2-sector-farthest,gces_nogeo,gces-noGeo,21,0.10531361948249428,0.10488726336525434,0.10771598507578749,0.1063790049530399,-0.0024023655932932098,-0.001491741587785561,10,0,11,8,3,10,0.7592878341674805,1.0,False
zcat9,hypervolume,True,nsga2_sector_farthest,nsga2-sector-farthest,gces,gces,21,0.6656311369000136,0.6622437813909441,0.6633360556207046,0.6753597782250479,0.002295081279308997,-0.013115996834103805,10,0,11,10,1,10,0.8381938934326172,1.0,False
zcat9,igd_plus,False,nsga2_sector_farthest,nsga2-sector-farthest,gces,gces,21,0.10531361948249428,0.10488726336525434,0.10642280541837958,0.10451382791386839,-0.0011091859358852985,0.0003734354513859478,11,0,10,10,1,10,0.6578273773193359,1.0,False
zcat9,hypervolume,True,nsga2_sector_farthest,nsga2-sector-farthest,nsga2_hvref_farthest,nsga2-hvref-farthest,21,0.6656311369000136,0.6622437813909441,0.8531100443574854,0.8478803195558468,-0.18747890745747176,-0.18563653816490266,0,0,21,0,0,21,9.5367431640625e-07,0.000362396240234375,True
